C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_02_198.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_02_198.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_02_198.jpg,-0.1243239,1,0,30.18604
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_02_267.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_02_267.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_02_267.jpg,0,1,0,30.19
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_02_336.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_02_336.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_02_336.jpg,0,1,0,30.19023
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_02_404.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_02_404.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_02_404.jpg,-0.15,1,0,30.18512
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_02_472.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_02_472.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_02_472.jpg,-0.08142539,1,0,30.19
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_02_539.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_02_539.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_02_539.jpg,0,1,0,30.1901
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_02_610.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_02_610.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_02_610.jpg,-0.15,1,0,30.18596
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_02_679.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_02_679.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_02_679.jpg,0,1,0,30.18977
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_02_748.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_02_748.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_02_748.jpg,0,1,0,30.19018
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_02_816.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_02_816.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_02_816.jpg,-0.1,1,0,30.18862
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_02_897.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_02_897.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_02_897.jpg,-0.0083307,1,0,30.19045
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_02_976.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_02_976.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_02_976.jpg,0,1,0,30.19025
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_03_046.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_03_046.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_03_046.jpg,0,1,0,30.19032
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_03_113.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_03_113.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_03_113.jpg,0,1,0,30.19042
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_03_183.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_03_183.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_03_183.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_03_250.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_03_250.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_03_250.jpg,0,1,0,30.1903
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_03_327.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_03_327.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_03_327.jpg,0,1,0,30.19046
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_03_405.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_03_405.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_03_405.jpg,0,1,0,30.19027
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_03_472.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_03_472.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_03_472.jpg,0,1,0,30.1903
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_03_550.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_03_550.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_03_550.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_03_618.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_03_618.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_03_618.jpg,0,1,0,30.19028
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_03_686.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_03_686.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_03_686.jpg,0,1,0,30.19027
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_03_755.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_03_755.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_03_755.jpg,0,1,0,30.19028
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_03_825.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_03_825.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_03_825.jpg,0,1,0,30.19028
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_03_894.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_03_894.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_03_894.jpg,0,1,0,30.19031
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_03_963.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_03_963.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_03_963.jpg,0,1,0,30.19026
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_04_030.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_04_030.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_04_030.jpg,0,1,0,30.19031
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_04_097.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_04_097.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_04_097.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_04_166.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_04_166.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_04_166.jpg,0,1,0,30.19031
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_04_234.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_04_234.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_04_234.jpg,0,1,0,30.19027
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_04_302.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_04_302.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_04_302.jpg,0,1,0,30.1901
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_04_369.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_04_369.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_04_369.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_04_450.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_04_450.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_04_450.jpg,0,1,0,30.19027
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_04_516.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_04_516.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_04_516.jpg,0,1,0,30.19028
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_04_596.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_04_596.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_04_596.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_04_663.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_04_663.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_04_663.jpg,0,1,0,30.19028
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_04_741.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_04_741.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_04_741.jpg,0,1,0,30.19034
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_04_821.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_04_821.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_04_821.jpg,0,1,0,30.19028
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_04_899.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_04_899.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_04_899.jpg,0,1,0,30.1903
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_04_976.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_04_976.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_04_976.jpg,0,1,0,30.19033
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_05_044.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_05_044.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_05_044.jpg,0,1,0,30.19032
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_05_119.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_05_119.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_05_119.jpg,-0.1,1,0,30.18764
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_05_197.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_05_197.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_05_197.jpg,-0.1562433,1,0,30.18364
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_05_273.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_05_273.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_05_273.jpg,0,1,0,30.18976
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_05_351.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_05_351.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_05_351.jpg,-0.15,1,0,30.18612
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_05_430.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_05_430.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_05_430.jpg,0,1,0,30.19007
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_05_509.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_05_509.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_05_509.jpg,0,1,0,30.19052
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_05_588.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_05_588.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_05_588.jpg,-0.08011831,1,0,30.18896
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_05_666.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_05_666.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_05_666.jpg,0,1,0,30.19028
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_05_733.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_05_733.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_05_733.jpg,0,1,0,30.19039
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_05_810.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_05_810.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_05_810.jpg,-0.1,1,0,30.18806
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_05_888.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_05_888.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_05_888.jpg,0,1,0,30.19027
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_05_966.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_05_966.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_05_966.jpg,-0.05,1,0,30.18987
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_06_035.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_06_035.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_06_035.jpg,-0.2,1,0,30.18053
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_06_111.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_06_111.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_06_111.jpg,-0.0009255018,1,0,30.19018
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_06_178.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_06_178.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_06_178.jpg,0,1,0,30.19017
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_06_255.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_06_255.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_06_255.jpg,-0.1196043,1,0,30.18759
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_06_332.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_06_332.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_06_332.jpg,0,1,0,30.19024
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_06_407.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_06_407.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_06_407.jpg,0,1,0,30.19028
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_06_482.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_06_482.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_06_482.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_06_554.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_06_554.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_06_554.jpg,0,1,0,30.19027
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_06_626.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_06_626.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_06_626.jpg,-0.2,1,0,30.18041
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_06_696.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_06_696.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_06_696.jpg,-0.1281396,1,0,30.18987
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_06_765.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_06_765.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_06_765.jpg,0,1,0,30.18989
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_06_839.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_06_839.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_06_839.jpg,-0.2,1,0,30.18279
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_06_914.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_06_914.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_06_914.jpg,-0.0399882,1,0,30.19062
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_06_991.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_06_991.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_06_991.jpg,0,1,0,30.18999
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_07_063.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_07_063.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_07_063.jpg,-0.15,1,0,30.186
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_07_139.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_07_139.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_07_139.jpg,0,1,0,30.1899
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_07_212.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_07_212.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_07_212.jpg,0,1,0,30.1902
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_07_282.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_07_282.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_07_282.jpg,-0.1096488,1,0,30.18775
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_07_352.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_07_352.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_07_352.jpg,0,1,0,30.19006
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_07_426.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_07_426.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_07_426.jpg,0,1,0,30.19026
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_07_496.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_07_496.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_07_496.jpg,-0.1,1,0,30.18816
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_07_566.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_07_566.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_07_566.jpg,-0.007319118,1,0,30.19059
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_07_637.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_07_637.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_07_637.jpg,0,1,0,30.19012
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_07_708.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_07_708.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_07_708.jpg,-0.15,1,0,30.18552
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_07_778.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_07_778.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_07_778.jpg,0,1,0,30.18984
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_07_848.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_07_848.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_07_848.jpg,0,1,0,30.18997
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_07_924.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_07_924.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_07_924.jpg,-0.1083804,1,0,30.18785
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_08_004.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_08_004.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_08_004.jpg,0,1,0,30.19023
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_08_080.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_08_080.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_08_080.jpg,0,1,0,30.19028
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_08_154.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_08_154.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_08_154.jpg,-0.0783939,1,0,30.18862
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_08_222.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_08_222.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_08_222.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_08_288.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_08_288.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_08_288.jpg,-0.05,1,0,30.18991
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_08_355.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_08_355.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_08_355.jpg,-0.2,1,0,30.18058
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_08_422.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_08_422.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_08_422.jpg,0,1,0,30.19007
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_08_490.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_08_490.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_08_490.jpg,0,1,0,30.19007
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_08_557.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_08_557.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_08_557.jpg,-0.05,1,0,30.19007
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_08_624.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_08_624.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_08_624.jpg,0,1,0,30.1904
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_08_693.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_08_693.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_08_693.jpg,0,1,0,30.19031
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_08_769.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_08_769.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_08_769.jpg,-0.15,1,0,30.18467
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_08_838.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_08_838.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_08_838.jpg,0,1,0,30.19046
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_08_905.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_08_905.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_08_905.jpg,0,1,0,30.19014
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_08_982.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_08_982.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_08_982.jpg,-0.1,1,0,30.18848
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_09_049.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_09_049.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_09_049.jpg,0,1,0,30.19056
C:\Users\webde\Desktop\3v2d\IMG\center_2019_08_10_22_25_09_126.jpg,C:\Users\webde\Desktop\3v2d\IMG\left_2019_08_10_22_25_09_126.jpg,C:\Users\webde\Desktop\3v2d\IMG\right_2019_08_10_22_25_09_126.jpg,0,1,0,30.19028
