C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_04_225.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_04_225.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_04_225.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_04_297.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_04_297.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_04_297.jpg,0,1,0,30.19028
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_04_370.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_04_370.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_04_370.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_04_443.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_04_443.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_04_443.jpg,0,1,0,30.19031
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_04_513.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_04_513.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_04_513.jpg,0,1,0,30.19031
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_04_584.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_04_584.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_04_584.jpg,0,1,0,30.1904
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_04_653.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_04_653.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_04_653.jpg,0,1,0,30.19027
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_04_723.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_04_723.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_04_723.jpg,-0.15,1,0,30.1842
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_04_794.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_04_794.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_04_794.jpg,-0.1801329,1,0,30.18249
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_04_864.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_04_864.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_04_864.jpg,0,1,0,30.18926
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_04_937.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_04_937.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_04_937.jpg,-0.1,1,0,30.18952
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_05_010.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_05_010.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_05_010.jpg,0,1,0,30.19
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_05_085.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_05_085.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_05_085.jpg,0,1,0,30.19023
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_05_161.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_05_161.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_05_161.jpg,0,1,0,30.19027
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_05_233.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_05_233.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_05_233.jpg,0,1,0,30.1903
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_05_302.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_05_302.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_05_302.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_05_374.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_05_374.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_05_374.jpg,-0.0882603,1,0,30.18749
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_05_445.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_05_445.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_05_445.jpg,0,1,0,30.19013
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_05_515.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_05_515.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_05_515.jpg,-0.05,1,0,30.18996
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_05_587.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_05_587.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_05_587.jpg,-0.1440747,1,0,30.18515
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_05_658.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_05_658.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_05_658.jpg,0,1,0,30.18993
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_05_731.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_05_731.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_05_731.jpg,0,1,0,30.19016
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_05_804.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_05_804.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_05_804.jpg,0,1,0,30.19027
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_05_876.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_05_876.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_05_876.jpg,0,1,0,30.19031
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_05_949.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_05_949.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_05_949.jpg,-0.05,1,0,30.18982
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_06_021.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_06_021.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_06_021.jpg,-0.2,1,0,30.18014
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_06_094.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_06_094.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_06_094.jpg,-0.05992588,1,0,30.19042
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_06_167.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_06_167.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_06_167.jpg,0,1,0,30.18998
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_06_240.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_06_240.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_06_240.jpg,0,1,0,30.19021
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_06_312.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_06_312.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_06_312.jpg,-0.05,1,0,30.18996
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_06_383.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_06_383.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_06_383.jpg,-0.06244979,1,0,30.18918
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_06_457.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_06_457.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_06_457.jpg,0,1,0,30.19006
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_06_530.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_06_530.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_06_530.jpg,0,1,0,30.19028
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_06_603.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_06_603.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_06_603.jpg,0,1,0,30.19028
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_06_675.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_06_675.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_06_675.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_06_747.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_06_747.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_06_747.jpg,0,1,0,30.1903
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_06_820.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_06_820.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_06_820.jpg,0,1,0,30.19031
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_06_894.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_06_894.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_06_894.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_06_967.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_06_967.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_06_967.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_07_035.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_07_035.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_07_035.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_07_106.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_07_106.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_07_106.jpg,0,1,0,30.19036
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_07_176.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_07_176.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_07_176.jpg,-0.1,1,0,30.18766
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_07_245.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_07_245.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_07_245.jpg,0,1,0,30.19025
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_07_314.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_07_314.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_07_314.jpg,0,1,0,30.19004
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_07_383.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_07_383.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_07_383.jpg,0,1,0,30.19027
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_07_452.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_07_452.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_07_452.jpg,0,1,0,30.19028
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_07_518.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_07_518.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_07_518.jpg,-0.1,1,0,30.18798
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_07_586.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_07_586.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_07_586.jpg,-0.0588759,1,0,30.19048
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_07_654.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_07_654.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_07_654.jpg,0,1,0,30.19008
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_07_728.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_07_728.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_07_728.jpg,0,1,0,30.19024
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_07_795.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_07_795.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_07_795.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_07_862.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_07_862.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_07_862.jpg,0,1,0,30.1903
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_07_935.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_07_935.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_07_935.jpg,0,1,0,30.19031
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_08_011.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_08_011.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_08_011.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_08_083.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_08_083.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_08_083.jpg,0,1,0,30.19028
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_08_160.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_08_160.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_08_160.jpg,0,1,0,30.19032
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_08_235.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_08_235.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_08_235.jpg,0,1,0,30.19031
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_08_301.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_08_301.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_08_301.jpg,0,1,0,30.19031
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_08_374.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_08_374.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_08_374.jpg,0,1,0,30.1903
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_08_449.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_08_449.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_08_449.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_08_525.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_08_525.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_08_525.jpg,0,1,0,30.1903
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_08_599.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_08_599.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_08_599.jpg,0,1,0,30.1903
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_08_674.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_08_674.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_08_674.jpg,0,1,0,30.19031
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_08_748.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_08_748.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_08_748.jpg,-0.05,1,0,30.18972
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_08_814.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_08_814.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_08_814.jpg,0,1,0,30.19038
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_08_890.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_08_890.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_08_890.jpg,0,1,0,30.19031
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_08_964.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_08_964.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_08_964.jpg,-0.05,1,0,30.18979
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_09_031.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_09_031.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_09_031.jpg,-0.001155904,1,0,30.19042
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_09_101.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_09_101.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_09_101.jpg,0,1,0,30.19028
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_09_173.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_09_173.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_09_173.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_09_245.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_09_245.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_09_245.jpg,-0.1,1,0,30.18791
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_09_313.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_09_313.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_09_313.jpg,-0.1453551,1,0,30.18459
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_09_383.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_09_383.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_09_383.jpg,0,1,0,30.19005
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_09_451.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_09_451.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_09_451.jpg,0,1,0,30.1902
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_09_519.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_09_519.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_09_519.jpg,0,1,0,30.19027
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_09_586.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_09_586.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_09_586.jpg,0,1,0,30.06587
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_09_655.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_09_655.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_09_655.jpg,-0.15,1,0,30.07223
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_09_724.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_09_724.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_09_724.jpg,0,1,0,29.59644
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_09_793.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_09_793.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_09_793.jpg,0,1,0,30.09899
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_09_862.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_09_862.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_09_862.jpg,-0.1,1,0,30.0632
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_09_932.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_09_932.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_09_932.jpg,0,1,0,30.55652
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_10_001.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_10_001.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_10_001.jpg,0,1,0,30.16573
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_10_070.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_10_070.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_10_070.jpg,0,1,0,30.18723
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_10_139.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_10_139.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_10_139.jpg,0,1,0,30.19034
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_10_208.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_10_208.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_10_208.jpg,-0.05,1,0,30.19035
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_10_279.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_10_279.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_10_279.jpg,-0.2,1,0,30.18039
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_10_350.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_10_350.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_10_350.jpg,-0.001853694,1,0,30.18992
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_10_418.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_10_418.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_10_418.jpg,0,1,0,30.18971
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_10_493.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_10_493.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_10_493.jpg,0,1,0,30.18991
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_10_570.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_10_570.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_10_570.jpg,0,1,0,30.18992
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_10_646.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_10_646.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_10_646.jpg,0,1,0,30.18993
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_10_721.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_10_721.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_10_721.jpg,0,1,0,30.18994
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_10_796.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_10_796.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_10_796.jpg,0,1,0,30.18996
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_10_874.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_10_874.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_10_874.jpg,0,1,0,30.18994
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_10_948.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_10_948.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_10_948.jpg,0,1,0,30.18994
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_11_023.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_11_023.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_11_023.jpg,0,1,0,30.18995
C:\Users\webde\Desktop\2v2d\IMG\center_2019_08_10_21_37_11_096.jpg,C:\Users\webde\Desktop\2v2d\IMG\left_2019_08_10_21_37_11_096.jpg,C:\Users\webde\Desktop\2v2d\IMG\right_2019_08_10_21_37_11_096.jpg,0,1,0,30.18994
