C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_27_543.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_27_543.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_27_543.jpg,-0.004129205,1,0,30.19019
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_27_609.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_27_609.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_27_609.jpg,0,1,0,30.19011
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_27_685.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_27_685.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_27_685.jpg,-0.1,1,0,30.18859
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_27_760.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_27_760.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_27_760.jpg,-0.1466403,1,0,30.18526
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_27_834.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_27_834.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_27_834.jpg,0,1,0,30.18998
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_27_907.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_27_907.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_27_907.jpg,-0.1,1,0,30.18889
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_27_981.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_27_981.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_27_981.jpg,-0.1285467,1,0,30.18686
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_28_053.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_28_053.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_28_053.jpg,0,1,0,30.19004
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_28_121.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_28_121.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_28_121.jpg,0,1,0,30.19019
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_28_196.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_28_196.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_28_196.jpg,0,1,0,30.19028
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_28_263.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_28_263.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_28_263.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_28_338.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_28_338.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_28_338.jpg,0,1,0,30.19031
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_28_412.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_28_412.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_28_412.jpg,0,1,0,30.1903
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_28_488.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_28_488.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_28_488.jpg,0,1,0,30.19031
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_28_562.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_28_562.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_28_562.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_28_637.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_28_637.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_28_637.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_28_714.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_28_714.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_28_714.jpg,0,1,0,30.1903
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_28_789.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_28_789.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_28_789.jpg,0,1,0,30.1903
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_28_863.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_28_863.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_28_863.jpg,0,1,0,30.1903
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_28_930.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_28_930.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_28_930.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_29_007.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_29_007.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_29_007.jpg,0,1,0,30.19031
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_29_077.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_29_077.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_29_077.jpg,0,1,0,30.19034
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_29_149.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_29_149.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_29_149.jpg,0,1,0,30.19031
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_29_219.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_29_219.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_29_219.jpg,0,1,0,30.19032
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_29_287.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_29_287.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_29_287.jpg,-0.02027701,1,0,30.18924
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_29_354.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_29_354.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_29_354.jpg,0,1,0,30.19035
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_29_422.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_29_422.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_29_422.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_29_489.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_29_489.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_29_489.jpg,0,1,0,30.1903
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_29_557.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_29_557.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_29_557.jpg,-0.05,1,0,30.06341
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_29_624.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_29_624.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_29_624.jpg,-0.2087937,1,0,30.07224
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_29_693.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_29_693.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_29_693.jpg,-0.03217351,1,0,30.56319
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_29_760.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_29_760.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_29_760.jpg,0,1,0,29.74978
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_29_830.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_29_830.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_29_830.jpg,0,1,0,30.0301
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_29_898.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_29_898.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_29_898.jpg,0,1,0,30.60674
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_29_968.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_29_968.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_29_968.jpg,0,1,0,30.1874
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_30_035.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_30_035.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_30_035.jpg,0,1,0,30.18556
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_30_103.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_30_103.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_30_103.jpg,0,1,0,30.19032
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_30_173.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_30_173.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_30_173.jpg,0,1,0,30.19093
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_30_243.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_30_243.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_30_243.jpg,-0.15,1,0,30.18457
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_30_312.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_30_312.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_30_312.jpg,-0.1170819,1,0,30.1882
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_30_385.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_30_385.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_30_385.jpg,0,1,0,30.1897
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_30_456.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_30_456.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_30_456.jpg,0,1,0,30.18984
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_30_531.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_30_531.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_30_531.jpg,0,1,0,30.18989
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_30_604.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_30_604.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_30_604.jpg,0,1,0,30.18991
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_30_678.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_30_678.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_30_678.jpg,0,1,0,30.18991
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_30_752.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_30_752.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_30_752.jpg,0,1,0,30.18993
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_30_827.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_30_827.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_30_827.jpg,0,1,0,30.1899
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_30_902.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_30_902.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_30_902.jpg,0,1,0,30.18993
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_30_976.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_30_976.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_30_976.jpg,0,1,0,30.18991
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_31_051.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_31_051.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_31_051.jpg,0,1,0,30.18993
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_31_125.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_31_125.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_31_125.jpg,0,1,0,30.18992
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_31_198.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_31_198.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_31_198.jpg,0,1,0,30.18992
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_31_266.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_31_266.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_31_266.jpg,-0.0314187,1,0,30.18942
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_31_334.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_31_334.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_31_334.jpg,0,1,0,30.1899
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_31_409.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_31_409.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_31_409.jpg,0,1,0,30.18993
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_31_482.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_31_482.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_31_482.jpg,0,1,0,30.18994
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_31_551.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_31_551.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_31_551.jpg,0,1,0,30.18995
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_31_623.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_31_623.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_31_623.jpg,0,1,0,30.18996
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_31_698.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_31_698.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_31_698.jpg,0,1,0,30.18994
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_31_772.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_31_772.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_31_772.jpg,0,1,0,30.18995
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_31_847.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_31_847.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_31_847.jpg,0,1,0,30.18995
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_31_920.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_31_920.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_31_920.jpg,0,1,0,30.18993
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_31_996.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_31_996.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_31_996.jpg,0,1,0,30.18995
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_32_069.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_32_069.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_32_069.jpg,0,1,0,30.18994
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_32_144.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_32_144.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_32_144.jpg,0,1,0,30.18994
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_32_219.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_32_219.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_32_219.jpg,0,1,0,30.18994
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_32_294.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_32_294.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_32_294.jpg,0,1,0,30.18995
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_32_369.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_32_369.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_32_369.jpg,0,1,0,30.18994
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_32_445.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_32_445.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_32_445.jpg,0,1,0,30.18994
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_32_520.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_32_520.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_32_520.jpg,0,1,0,30.18995
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_32_597.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_32_597.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_32_597.jpg,0,1,0,30.18995
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_32_672.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_32_672.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_32_672.jpg,0,1,0,30.18994
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_32_750.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_32_750.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_32_750.jpg,0,1,0,30.18995
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_32_824.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_32_824.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_32_824.jpg,0,1,0,30.18995
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_32_900.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_32_900.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_32_900.jpg,0,1,0,30.18994
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_32_973.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_32_973.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_32_973.jpg,0,1,0,30.18995
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_33_050.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_33_050.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_33_050.jpg,0,1,0,30.18995
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_33_125.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_33_125.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_33_125.jpg,0,1,0,30.18994
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_33_202.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_33_202.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_33_202.jpg,0,1,0,30.18995
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_33_276.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_33_276.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_33_276.jpg,0,1,0,30.18995
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_33_353.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_33_353.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_33_353.jpg,0,1,0,30.18995
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_33_427.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_33_427.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_33_427.jpg,0,1,0,30.18996
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_33_503.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_33_503.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_33_503.jpg,0,1,0,30.18995
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_33_579.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_33_579.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_33_579.jpg,0,1,0,30.18994
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_33_655.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_33_655.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_33_655.jpg,0,1,0,30.18992
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_33_732.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_33_732.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_33_732.jpg,0,1,0,30.18994
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_33_808.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_33_808.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_33_808.jpg,0,1,0,30.18994
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_33_885.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_33_885.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_33_885.jpg,0,1,0,30.18995
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_33_961.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_33_961.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_33_961.jpg,0,1,0,30.18994
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_34_030.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_34_030.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_34_030.jpg,0,1,0,30.18994
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_34_107.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_34_107.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_34_107.jpg,0,1,0,30.18993
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_34_174.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_34_174.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_34_174.jpg,0,1,0,30.18995
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_34_252.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_34_252.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_34_252.jpg,0,1,0,30.18995
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_34_319.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_34_319.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_34_319.jpg,0,1,0,30.18995
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_34_390.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_34_390.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_34_390.jpg,0,1,0,30.18994
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_34_468.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_34_468.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_34_468.jpg,0,1,0,30.18995
C:\Users\webde\Desktop\2v1d\IMG\center_2019_08_10_21_20_34_535.jpg,C:\Users\webde\Desktop\2v1d\IMG\left_2019_08_10_21_20_34_535.jpg,C:\Users\webde\Desktop\2v1d\IMG\right_2019_08_10_21_20_34_535.jpg,0,1,0,30.18996
