C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_51_581.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_51_581.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_51_581.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_51_648.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_51_648.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_51_648.jpg,0,1,0,30.19028
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_51_724.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_51_724.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_51_724.jpg,0,1,0,30.19031
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_51_802.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_51_802.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_51_802.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_51_868.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_51_868.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_51_868.jpg,0,1,0,30.1903
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_51_937.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_51_937.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_51_937.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_52_005.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_52_005.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_52_005.jpg,0,1,0,30.19032
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_52_074.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_52_074.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_52_074.jpg,-0.2,1,0,30.17975
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_52_141.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_52_141.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_52_141.jpg,-0.03496801,1,0,30.19032
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_52_216.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_52_216.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_52_216.jpg,0,1,0,30.19007
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_52_290.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_52_290.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_52_290.jpg,-0.1,1,0,30.1885
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_52_367.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_52_367.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_52_367.jpg,-0.2341776,1,0,30.17805
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_52_442.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_52_442.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_52_442.jpg,-0.006766211,1,0,30.19009
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_52_511.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_52_511.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_52_511.jpg,0,1,0,30.19005
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_52_578.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_52_578.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_52_578.jpg,0,1,0,30.19027
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_52_653.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_52_653.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_52_653.jpg,0,1,0,30.19029
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_52_729.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_52_729.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_52_729.jpg,0,1,0,30.19049
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_52_806.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_52_806.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_52_806.jpg,0,1,0,30.19026
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_52_874.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_52_874.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_52_874.jpg,0,1,0,30.19031
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_52_942.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_52_942.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_52_942.jpg,0,1,0,30.19046
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_53_009.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_53_009.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_53_009.jpg,0,1,0,30.19025
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_53_078.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_53_078.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_53_078.jpg,-0.05,1,0,30.1897
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_53_143.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_53_143.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_53_143.jpg,-0.2,1,0,30.17983
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_53_212.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_53_212.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_53_212.jpg,0,1,0,30.19006
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_53_288.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_53_288.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_53_288.jpg,-0.05,1,0,30.19006
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_53_357.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_53_357.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_53_357.jpg,-0.25,1,0,30.1768
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_53_426.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_53_426.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_53_426.jpg,-0.1142457,0.8773249,0,30.17031
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_53_497.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_53_497.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_53_497.jpg,0,0.6339718,0,30.10839
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_53_566.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_53_566.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_53_566.jpg,0,0.5160364,0,30.06455
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_53_638.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_53_638.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_53_638.jpg,0,0.7617376,0,30.11931
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_53_710.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_53_710.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_53_710.jpg,0,0.8449058,0,30.15726
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_53_784.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_53_784.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_53_784.jpg,-0.1,0.6565526,0,30.11218
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_53_861.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_53_861.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_53_861.jpg,-0.3,0.4219073,0,30.02807
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_53_935.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_53_935.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_53_935.jpg,-0.2709966,0.171653,0,29.96742
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_54_005.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_54_005.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_54_005.jpg,-0.3071995,0,0,29.84426
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_54_074.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_54_074.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_54_074.jpg,-0.3268434,0,0,29.54717
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_54_146.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_54_146.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_54_146.jpg,-0.1468188,0,0,29.37352
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_54_215.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_54_215.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_54_215.jpg,0,0,0,29.13009
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_54_285.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_54_285.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_54_285.jpg,0,0.1824561,0,29.00673
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_54_357.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_54_357.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_54_357.jpg,0,0.4245594,0,29.05563
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_54_427.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_54_427.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_54_427.jpg,0,0.6034305,0,29.24633
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_54_497.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_54_497.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_54_497.jpg,-0.1,0.843514,0,29.69705
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_54_565.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_54_565.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_54_565.jpg,-0.25,0.8998701,0,30.15539
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_54_636.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_54_636.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_54_636.jpg,-0.2311686,0.6608115,0,30.11244
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_54_707.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_54_707.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_54_707.jpg,-0.04373521,0.4733781,0,30.06918
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_54_774.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_54_774.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_54_774.jpg,-0.08553661,0.2433297,0,30.00995
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_54_850.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_54_850.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_54_850.jpg,0,0.0156009,0,29.88024
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_54_923.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_54_923.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_54_923.jpg,-0.1,0,0,29.69973
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_54_997.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_54_997.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_54_997.jpg,0,0,0,29.45834
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_55_070.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_55_070.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_55_070.jpg,-0.05,0,0,29.2207
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_55_144.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_55_144.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_55_144.jpg,-0.2,0,0,29.02874
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_55_217.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_55_217.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_55_217.jpg,0,0,0,28.79011
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_55_292.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_55_292.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_55_292.jpg,-0.2,0,0,28.54721
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_55_365.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_55_365.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_55_365.jpg,-0.03693,0,0,28.37066
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_55_439.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_55_439.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_55_439.jpg,-0.1,0,0,28.14058
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_55_513.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_55_513.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_55_513.jpg,-0.09649739,0,0,27.90153
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_55_587.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_55_587.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_55_587.jpg,-0.05,0,0,27.73344
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_55_662.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_55_662.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_55_662.jpg,-0.25,0,0,27.49042
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_55_736.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_55_736.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_55_736.jpg,-0.2256816,0,0,27.21907
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_55_813.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_55_813.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_55_813.jpg,-0.30987,0,0,26.98538
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_55_886.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_55_886.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_55_886.jpg,-0.4598701,0,0,26.76008
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_55_961.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_55_961.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_55_961.jpg,-0.5472834,0,0,26.40594
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_56_036.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_56_036.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_56_036.jpg,-0.2930295,0,0,26.1864
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_56_110.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_56_110.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_56_110.jpg,-0.4930295,0,0,25.95393
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_56_188.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_56_188.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_56_188.jpg,-0.3148998,0,0,25.79392
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_56_261.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_56_261.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_56_261.jpg,-0.286219,0,0,25.60038
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_56_339.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_56_339.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_56_339.jpg,-0.4101078,0.1666956,0,25.40577
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_56_411.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_56_411.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_56_411.jpg,-0.1924935,0.3843099,0,25.47153
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_56_487.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_56_487.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_56_487.jpg,-0.2266813,0.5796816,0,25.67069
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_56_564.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_56_564.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_56_564.jpg,-0.4122204,0.8090875,0,26.08181
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_56_639.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_56_639.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_56_639.jpg,-0.1545777,1,0,26.762
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_56_715.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_56_715.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_56_715.jpg,0,1,0,27.5081
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_56_790.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_56_790.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_56_790.jpg,0,1,0,28.24887
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_56_864.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_56_864.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_56_864.jpg,0,1,0,28.80046
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_56_939.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_56_939.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_56_939.jpg,0.15,1,0,29.52592
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_57_013.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_57_013.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_57_013.jpg,0.1883811,1,0,30.17729
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_57_085.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_57_085.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_57_085.jpg,0.003214488,1,0,30.18963
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_57_159.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_57_159.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_57_159.jpg,0,1,0,30.1898
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_57_231.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_57_231.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_57_231.jpg,-0.05,1,0,30.19004
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_57_303.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_57_303.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_57_303.jpg,-0.2,1,0,30.17827
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_57_376.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_57_376.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_57_376.jpg,-0.2422935,1,0,30.17868
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_57_448.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_57_448.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_57_448.jpg,-0.05980947,1,0,30.19234
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_57_519.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_57_519.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_57_519.jpg,-0.2598095,1,0,30.18165
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_57_590.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_57_590.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_57_590.jpg,-0.2672606,1,0,30.18497
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_57_663.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_57_663.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_57_663.jpg,-0.07932054,1,0,30.19169
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_57_736.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_57_736.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_57_736.jpg,-0.2594675,1,0,30.18463
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_57_806.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_57_806.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_57_806.jpg,-0.07371265,1,0,30.19197
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_57_878.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_57_878.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_57_878.jpg,-0.1,1,0,30.19081
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_57_952.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_57_952.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_57_952.jpg,-0.06517169,1,0,30.1915
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_58_025.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_58_025.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_58_025.jpg,-0.05,1,0,30.19143
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_58_098.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_58_098.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_58_098.jpg,-0.25,1,0,30.17888
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_58_173.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_58_173.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_58_173.jpg,-0.05692471,1,0,30.19116
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_58_244.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_58_244.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_58_244.jpg,-0.1,1,0,30.19069
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_58_316.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_58_316.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_58_316.jpg,-0.1265697,1,0,30.18987
C:\Users\webde\Desktop\3v1d\IMG\center_2019_08_10_21_53_58_390.jpg,C:\Users\webde\Desktop\3v1d\IMG\left_2019_08_10_21_53_58_390.jpg,C:\Users\webde\Desktop\3v1d\IMG\right_2019_08_10_21_53_58_390.jpg,-0.05,1,0,30.19031
